"","time","PTH_g","PTH_p","D3_p","FGF_p","Ca_p","Ca_f","Ca_b","PO4_p","PO4_f","PO4_b","PO4_c","CaHPO4_p","CaH2PO4_p","CPP_p","CaHPO4_f","CaH2PO4_f","CaProt_p","NaPO4_p","Ca_tot","PO4_tot","EGTA_p","CaEGTA_p","U_Ca","U_PO4","Abs_int_Ca","Abs_int_PO4","Res_Ca","Res_PO4","Ac_Ca","Ac_PO4"
"127",126,1648.11242325864,0.0908349613023311,587.826042866941,18.2896320881438,1.20502273471922,1.82758887896759,250.072666572565,1.61189683582445,0.871025936171503,90.0158813297051,2.826710352552,0.115449023869994,0.00407122760053841,0.0118615133053663,0.0946336367827577,0.00333718777711396,1.45066721702011,0.996331102892143,2.49997171651523,3.0625097034925,0,0,3.80006548765783e-05,0.000574868245558122,0.00100300779754407,-0.000640431907476523,0.000417615480388411,0.000125284644116523,0.00100517388343218,0.000239532132447163
"128",127,1644.01914197877,0.0901303845864559,587.87010011193,18.293532250039,1.20519919506533,1.82778530142107,250.073254376758,1.60870606588155,0.869368182930041,90.0159954070763,2.8269028640394,0.115237364881831,0.00406376361058876,0.0118398362424972,0.0944636806774375,0.00333119440651219,1.45085396503615,0.994358863395566,2.5000941248364,3.05710589401204,0,0,3.80086528861815e-05,0.000572949115906966,0.0010030446293876,-0.000663011234140696,0.000417230980030091,0.000125169294009027,0.00100528191578159,0.000239076250305761
"129",128,1639.86125557734,0.0894283960249871,587.9119613682,18.2972211277399,1.20537548848127,1.82798321893759,250.073842676342,1.60549364552778,0.867698620204064,90.0161091430245,2.8270891831036,0.115024071907504,0.00405624199926015,0.0118179911938519,0.0942924796447138,0.00332515713442126,1.45104052978675,0.992373241524971,2.50021432336863,3.05166519215338,0,0,3.80190843994554e-05,0.000571017147191077,0.00100307962326144,-0.000685590787661089,0.000416841586429879,0.000125052475928964,0.00100539077041567,0.000238617120556118
"130",129,1635.63912781878,0.0887290067460088,587.951644562993,18.3006983657357,1.20555161687757,1.82818262242437,250.074431477029,1.60225966533753,0.866017296271225,90.0162225357767,2.82726927544459,0.114809151034044,0.00404866298120723,0.0117959787839696,0.0941200376013366,0.00331907609896246,1.45122691331268,0.990374293265296,2.50033232298948,3.04618775140205,0,0,3.80319148924018e-05,0.000569072101830893,0.00100311279447617,-0.000708170503975635,0.000416447300102519,0.000124934190030756,0.0010055004423334,0.000238154756474587
"131",130,1631.35312669712,0.0880322273503731,587.989166530277,18.3039636269921,1.20572758224861,1.82838350281645,250.075020784527,1.59900421589463,0.864324259461393,90.0163355835729,2.82744310696637,0.114592608360729,0.0040410267715165,0.0117737996387171,0.0939463584708297,0.00331295143849599,1.45141311774315,0.988362074607338,2.50044813476272,3.04067372527293,0,0,3.80471092965312e-05,0.000567113754380455,0.00100314415740837,-0.000730750319416781,0.000416048122164799,0.00012481443664944,0.00100561092654905,0.000237689171351883
"132",131,1627.00362456181,0.087338067948127,588.024543025524,18.3070165918505,1.20590338666783,1.828585851078,250.075610604537,1.59572738777321,0.862619558145889,90.0164482846658,2.82761064377681,0.11437444999715,0.00403333358563819,0.011751454385085,0.093771446182485,0.00330678329158542,1.45159914529071,0.986336641535908,2.50056176992642,3.035123267277,0,0,3.80646320804239e-05,0.000565141891507345,0.00100317372551358,-0.000753330170657586,0.000415644054391829,0.000124693216317549,0.0010057222180929,0.000237220378490119
"133",132,1622.5909982321,0.0866465381953123,588.057788741147,18.309856956955,1.20607903228352,1.82878965820361,250.076200942751,1.59242927151892,0.860903240726845,90.0165606373211,2.82777185218734,0.114154682061328,0.00402558363931992,0.0117289436509943,0.0935953046703633,0.00330057179696255,1.45178499824678,0.984298050018199,2.50067323988195,3.02953653088876,0,0,3.80844473276775e-05,0.000563156311958289,0.00100320151133991,-0.000775909994659041,0.00041523509927543,0.000124570529782629,0.00100583431201199,0.000236748391199882
"134",133,1618.11562910114,0.0859576473197445,588.088917322485,18.3124844342102,1.20625452131588,1.82899491521957,250.076791804856,1.58910995763045,0.859175355626698,90.0166726398167,2.82792669871273,0.113933310678041,0.00401777714854738,0.0117062680651153,0.0934179378723082,0.00329431709349255,1.45197067897852,0.982246355992408,2.5007825561861,3.02391366951456,0,0,3.81065188115399e-05,0.000561156826506285,0.00100322752654197,-0.000798489728618597,0.000414821260077539,0.000124446378023262,0.00100594720337076,0.000236273222797342
"135",134,1613.57790323065,0.0852714041491953,588.117941384256,18.3148987497668,1.2064298560546,1.82920161318504,250.077383196529,1.58576953654145,0.85743595127783,90.0167842904428,2.82807515007075,0.113710341977158,0.00400991432948607,0.0116834282566984,0.0932393497289691,0.00328801932013955,1.45215618992629,0.980181615356524,2.50088973054423,3.01825483646132,0,0,3.81308100659916e-05,0.000559143257886979,0.00100325178189514,-0.000821069309919929,0.000414402540886447,0.000124320762265934,0.00100606088725177,0.000235794886601403
"136",135,1608.9782114365,0.0845878171358844,588.1448725274,18.3170996430375,1.20660503885724,1.8294097431933,250.077975123437,1.58240809860272,0.855685076112351,90.0168955875014,2.82821717318183,0.11348578209211,0.00400199539842684,0.0116604248554116,0.0930595441828385,0.00328167861593269,1.45234153360186,0.978103883957336,2.50099477480505,3.01256018490602,0,0,3.81572844534009e-05,0.000557115440722366,0.00100327428731015,-0.000843648676083917,0.000413978946672091,0.000124193684001627,0.00100617535875631,0.000235313395930897
"137",136,1604.31694936634,0.0839068943742204,588.169721356218,18.3190868657407,1.20678007214825,1.82961929637292,250.078567591237,1.5790257340649,0.853922778552057,90.0170065293065,2.82835273516872,0.113259637158449,0.00399402057173557,0.0116372584911889,0.0928785251773052,0.0032752951199327,1.45252671258744,0.976013217579718,2.50109770095706,3.006829867866,0,0,3.81859052289572e-05,0.000555073221431778,0.00100329505184789,-0.000866227764720849,0.000413550483338148,0.000124065145001444,0.0010062906130051,0.000234828764101816
